player_id,player_display_name,position,position_group,season,week,season_type,game_id,team,opponent_team,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties
00-0033870,Solomon Thomas,DE,DL,2023,11,REG,2023_11_NYJ_BUF,NYJ,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033875,Haason Reddick,OLB,LB,2023,11,REG,2023_11_PHI_KC,PHI,KC,2,0,2,1,9,0,1,9,3,0,0,0,0,0,0
00-0033877,Malik Hooker,FS,DB,2023,11,REG,2023_11_DAL_CAR,DAL,CAR,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0033880,Charles Harris,LB,LB,2023,11,REG,2023_11_CHI_DET,DET,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033886,T.J. Watt,OLB,LB,2023,11,REG,2023_11_PIT_CLE,PIT,CLE,4,0,2,2,6,0,1,2,3,0,0,0,0,0,0
00-0033890,Budda Baker,S,DB,2023,11,REG,2023_11_ARI_HOU,ARI,HOU,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0033894,Marcus Williams,FS,DB,2023,11,REG,2023_11_CIN_BAL,BAL,CIN,4,1,2,0,0,0,0,0,0,0,0,2,0,0,0
00-0033905,Larry Ogunjobi,DT,DL,2023,11,REG,2023_11_PIT_CLE,PIT,CLE,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
00-0033914,Alex Anzalone,MLB,LB,2023,11,REG,2023_11_CHI_DET,DET,CHI,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0033918,Fabian Moreau,CB,DB,2023,11,REG,2023_11_MIN_DEN,DEN,MIN,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0033927,John Johnson,DB,DB,2023,11,REG,2023_11_SEA_LA,LA,SEA,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0033928,Jourdan Lewis,CB,DB,2023,11,REG,2023_11_DAL_CAR,DAL,CAR,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0
00-0033930,Cameron Sutton,CB,DB,2023,11,REG,2023_11_CHI_DET,DET,CHI,3,1,1,1,2,1,0,0,0,0,0,0,0,0,0
00-0033935,Trey Hendrickson,LB,LB,2023,11,REG,2023_11_CIN_BAL,CIN,BAL,2,0,0,2,13,0,1,9,1,0,0,0,0,0,0
00-0033940,Jaleel Johnson,DT,DL,2023,11,REG,2023_11_TEN_JAX,TEN,JAX,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033941,Rayshawn Jenkins,DB,DB,2023,11,REG,2023_11_TEN_JAX,JAX,TEN,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0034071,Danny Johnson,DB,DB,2023,11,REG,2023_11_NYG_WAS,WAS,NYG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034091,George Odum,DB,DB,2023,11,REG,2023_11_TB_SF,SF,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034203,Darious Williams,CB,DB,2023,11,REG,2023_11_TEN_JAX,JAX,TEN,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0034248,Elijah Campbell,DB,DB,2023,11,REG,2023_11_LV_MIA,MIA,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034275,Foley Fatukasi,DT,DL,2023,11,REG,2023_11_TEN_JAX,JAX,TEN,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034277,DeShon Elliott,SAF,DB,2023,11,REG,2023_11_LV_MIA,MIA,LV,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034285,Zach Sieler,DE,DL,2023,11,REG,2023_11_LV_MIA,MIA,LV,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0034302,Frankie Luvu,LB,LB,2023,11,REG,2023_11_DAL_CAR,CAR,DAL,6,0,2,0,0,0,0,0,0,0,0,2,0,0,0
00-0034333,Daron Payne,NT,DL,2023,11,REG,2023_11_NYG_WAS,WAS,NYG,1,0,2,1,4,0,1,6.5,2,0,0,0,0,0,0
00-0034356,Donte Jackson,CB,DB,2023,11,REG,2023_11_DAL_CAR,CAR,DAL,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034357,Isaiah Oliver,FS,DB,2023,11,REG,2023_11_TB_SF,SF,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
00-0034361,Justin Reid,S,DB,2023,11,REG,2023_11_PHI_KC,KC,PHI,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0
00-0034368,Josey Jewell,ILB,LB,2023,11,REG,2023_11_MIN_DEN,DEN,MIN,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0
00-0034373,Dorance Armstrong,DE,DL,2023,11,REG,2023_11_DAL_CAR,DAL,CAR,0,0,3,0,0,0,0.5,3,2,0,0,0,0,0,0
00-0034374,Jordan Whitehead,FS,DB,2023,11,REG,2023_11_NYJ_BUF,NYJ,BUF,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0034375,Kyzir White,OLB,LB,2023,11,REG,2023_11_ARI_HOU,ARI,HOU,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0034376,Taron Johnson,CB,DB,2023,11,REG,2023_11_NYJ_BUF,BUF,NYJ,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034381,Josh Sweat,LB,LB,2023,11,REG,2023_11_PHI_KC,PHI,KC,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0
00-0034384,D.J. Reed,CB,DB,2023,11,REG,2023_11_NYJ_BUF,NYJ,BUF,9,0,0,2,3,0,0,0,0,0,0,0,0,0,0
00-0034387,Bilal Nichols,DT,DL,2023,11,REG,2023_11_LV_MIA,LV,MIA,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034391,Siran Neal,DB,DB,2023,11,REG,2023_11_NYJ_BUF,BUF,NYJ,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034397,Tim Settle,DT,DL,2023,11,REG,2023_11_NYJ_BUF,BUF,NYJ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034413,Foye Oluokun,LB,LB,2023,11,REG,2023_11_TEN_JAX,JAX,TEN,1,0,5,0,0,0,0.5,4,1,0,0,0,0,0,0
00-0034468,Chandon Sullivan,DB,DB,2023,11,REG,2023_11_PIT_CLE,PIT,CLE,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0
00-0034473,Dennis Gardeck,LB,LB,2023,11,REG,2023_11_ARI_HOU,ARI,HOU,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034485,Jonathan Owens,SAF,DB,2023,11,REG,2023_11_LAC_GB,GB,LAC,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0034488,Tavierre Thomas,SAF,DB,2023,11,REG,2023_11_ARI_HOU,HOU,ARI,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0034515,Dee Delaney,DB,DB,2023,11,REG,2023_11_TB_SF,TB,SF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034516,Tre Herndon,CB,DB,2023,11,REG,2023_11_TEN_JAX,JAX,TEN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034573,Charvarius Ward,CB,DB,2023,11,REG,2023_11_TB_SF,SF,TB,7,1,1,1,1,0,0,0,0,0,0,2,0,0,0
00-0034639,Mike Ford,DB,DB,2023,11,REG,2023_11_PIT_CLE,CLE,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034657,Matt Dickerson,DE,DL,2023,11,REG,2023_11_PHI_KC,KC,PHI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034673,Tremaine Edmunds,MLB,LB,2023,11,REG,2023_11_CHI_DET,CHI,DET,3,1,3,0,0,0,0,0,0,1,10,1,0,0,0
00-0034677,Justin Jones,DT,DL,2023,11,REG,2023_11_CHI_DET,CHI,DET,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0
00-0034720,Robert Spillane,LB,LB,2023,11,REG,2023_11_LV_MIA,LV,MIA,2,4,7,0,0,0,0,0,0,0,0,1,0,0,0
00-0034723,Nick Thurman,DE,DL,2023,11,REG,2023_11_DAL_CAR,CAR,DAL,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034726,Dallin Leavitt,DB,DB,2023,11,REG,2023_11_LAC_GB,GB,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034745,Tracy Walker III,DB,DB,2023,11,REG,2023_11_CHI_DET,DET,CHI,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034746,Maurice Hurst,DT,DL,2023,11,REG,2023_11_PIT_CLE,CLE,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034754,Oren Burks,ILB,LB,2023,11,REG,2023_11_TB_SF,SF,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034769,DeMarquis Gates,LB,LB,2023,11,REG,2023_11_CHI_DET,CHI,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034773,Vita Vea,DT,DL,2023,11,REG,2023_11_TB_SF,TB,SF,3,1,0,2,2,0,1,1,1,0,0,0,0,0,0
00-0034778,Carlton Davis III,CB,DB,2023,11,REG,2023_11_TB_SF,TB,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034782,Harrison Phillips,DT,DL,2023,11,REG,2023_11_MIN_DEN,MIN,DEN,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0
00-0034790,Derwin James,FS,DB,2023,11,REG,2023_11_LAC_GB,LAC,GB,5,0,2,0,0,0,0,0,1,0,0,0,0,0,0
00-0034797,Jerome Baker,OLB,LB,2023,11,REG,2023_11_LV_MIA,MIA,LV,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034800,B.J. Hill,DE,DL,2023,11,REG,2023_11_CIN_BAL,CIN,BAL,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
00-0034801,Josh Woods,LB,LB,2023,11,REG,2023_11_ARI_HOU,ARI,HOU,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034807,Ogbo Okoronkwo,LB,LB,2023,11,REG,2023_11_PIT_CLE,CLE,PIT,2,2,1,2,16,0,1,11,1,0,0,0,0,0,0
00-0034810,Sebastian Joseph-Day,DT,DL,2023,11,REG,2023_11_LAC_GB,LAC,GB,1,1,1,1,5,0,1,5,2,0,0,0,0,0,0
00-0034815,Fred Warner,MLB,LB,2023,11,REG,2023_11_TB_SF,SF,TB,9,1,1,0,0,1,0,0,0,0,0,2,0,0,0
00-0034825,Arden Key,DE,DL,2023,11,REG,2023_11_TEN_JAX,TEN,JAX,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034828,Harold Landry III,LB,LB,2023,11,REG,2023_11_TEN_JAX,TEN,JAX,2,2,3,0,0,0,0,0,1,0,0,0,0,0,0
00-0034831,Rasheem Green,DE,DL,2023,11,REG,2023_11_CHI_DET,CHI,DET,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
00-0034832,Bradley Chubb,OLB,LB,2023,11,REG,2023_11_LV_MIA,MIA,LV,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0034856,Denzel Ward,CB,DB,2023,11,REG,2023_11_PIT_CLE,CLE,PIT,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0034858,Terrell Edmunds,S,DB,2023,11,REG,2023_11_TEN_JAX,TEN,JAX,4,0,1,1,1,0,1,1,0,0,0,0,0,0,0
00-0034874,Roquan Smith,ILB,LB,2023,11,REG,2023_11_CIN_BAL,BAL,CIN,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0
00-0034954,Malik Reed,LB,LB,2023,11,REG,2023_11_LV_MIA,LV,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034967,Rashan Gary,LB,LB,2023,11,REG,2023_11_LAC_GB,GB,LAC,1,0,1,1,10,0,1,10,2,0,0,0,0,0,0
00-0034973,Maxx Crosby,DE,DL,2023,11,REG,2023_11_LV_MIA,LV,MIA,2,1,3,1,2,0,1,2,2,0,0,1,0,0,0
00-0034974,Julian Love,SAF,DB,2023,11,REG,2023_11_SEA_LA,SEA,LA,4,1,2,0,0,0,0,0,0,0,0,1,0,0,0
00-0034982,Dre Greenlaw,LB,LB,2023,11,REG,2023_11_TB_SF,SF,TB,3,1,4,0,0,0,0.5,3.5,1,0,0,2,0,0,0
00-0034990,Ka'dar Hollman,CB,DB,2023,11,REG,2023_11_ARI_HOU,HOU,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034992,Armon Watts,DT,DL,2023,11,REG,2023_11_PIT_CLE,PIT,CLE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0034993,Marcus Epps,SAF,DB,2023,11,REG,2023_11_LV_MIA,LV,MIA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035020,Demetrius Flannigan-Fowles,LB,LB,2023,11,REG,2023_11_TB_SF,SF,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035073,Jonathan Harris,DT,DL,2023,11,REG,2023_11_MIN_DEN,DEN,MIN,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0
00-0035076,Curtis Bolton,LB,LB,2023,11,REG,2023_11_LV_MIA,LV,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035133,Keisean Nixon,DB,DB,2023,11,REG,2023_11_LAC_GB,GB,LAC,6,0,1,1,3,0,0,0,0,0,0,0,0,1,0
00-0035166,Azeez Al-Shaair,LB,LB,2023,11,REG,2023_11_TEN_JAX,TEN,JAX,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0
00-0035230,Ed Oliver,DT,DL,2023,11,REG,2023_11_NYJ_BUF,BUF,NYJ,3,0,0,1,7,0,1,7,1,0,0,0,0,0,0
00-0035231,Christian Wilkins,DT,DL,2023,11,REG,2023_11_LV_MIA,MIA,LV,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0
00-0035236,Byron Murphy,CB,DB,2023,11,REG,2023_11_MIN_DEN,MIN,DEN,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035241,Joejuan Williams,CB,DB,2023,11,REG,2023_11_MIN_DEN,MIN,DEN,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0035248,Zach Allen,DE,DL,2023,11,REG,2023_11_MIN_DEN,DEN,MIN,2,1,2,0,0,0,0,0,2,0,0,0,0,0,0
00-0035254,Anthony Nelson,LB,LB,2023,11,REG,2023_11_TB_SF,TB,SF,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0
00-0035262,Drue Tranquill,LB,LB,2023,11,REG,2023_11_PHI_KC,KC,PHI,5,0,2,1,2,0,0,0,0,0,0,0,0,0,0
00-0035265,John Cominsky,DE,DL,2023,11,REG,2023_11_CHI_DET,DET,CHI,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0035272,Andrew Van Ginkel,OLB,LB,2023,11,REG,2023_11_LV_MIA,MIA,LV,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0
00-0035276,Blake Cashman,LB,LB,2023,11,REG,2023_11_ARI_HOU,HOU,ARI,10,3,6,1,8,0,1,8,2,0,0,1,0,0,0
00-0035279,Charles Omenihu,DE,DL,2023,11,REG,2023_11_PHI_KC,KC,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035292,David Long Jr.,ILB,LB,2023,11,REG,2023_11_LV_MIA,MIA,LV,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0035301,Donovan Wilson,SAF,DB,2023,11,REG,2023_11_DAL_CAR,DAL,CAR,1,0,2,1,4,0,0,0,0,0,0,0,0,0,0
00-0035334,Kevin Strong,DT,DL,2023,11,REG,2023_11_ARI_HOU,ARI,HOU,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0035352,Tyrel Dodson,LB,LB,2023,11,REG,2023_11_NYJ_BUF,BUF,NYJ,4,2,1,1,3,1,1,0,1,0,0,0,0,0,0
00-0035357,Cam Lewis,CB,DB,2023,11,REG,2023_11_NYJ_BUF,BUF,NYJ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0035378,Andrew Wingard,SAF,DB,2023,11,REG,2023_11_TEN_JAX,JAX,TEN,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035386,T.J. Edwards,LB,LB,2023,11,REG,2023_11_CHI_DET,CHI,DET,4,1,4,0,0,0,0,0,0,1,2,1,0,0,0
00-0035525,Devin Bush,LB,LB,2023,11,REG,2023_11_SEA_LA,SEA,LA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035617,Troy Reeder,LB,LB,2023,11,REG,2023_11_SEA_LA,LA,SEA,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0035632,Amani Hooker,SAF,DB,2023,11,REG,2023_11_TEN_JAX,TEN,JAX,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035633,Corey Ballentine,DB,DB,2023,11,REG,2023_11_LAC_GB,GB,LAC,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0035637,Rock Ya-Sin,CB,DB,2023,11,REG,2023_11_CIN_BAL,BAL,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035642,Josh Hines-Allen,DE,DL,2023,11,REG,2023_11_TEN_JAX,JAX,TEN,0,0,2,0,0,0,0.5,3.5,1,0,0,0,0,0,0
00-0035643,Jeffery Simmons,DT,DL,2023,11,REG,2023_11_TEN_JAX,TEN,JAX,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0
00-0035646,Sione Takitaki,LB,LB,2023,11,REG,2023_11_PIT_CLE,CLE,PIT,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0
00-0035647,Montez Sweat,DE,DL,2023,11,REG,2023_11_CHI_DET,CHI,DET,1,0,1,1,8,0,1,8,1,0,0,0,0,0,0
00-0035655,Will Harris,SAF,DB,2023,11,REG,2023_11_CHI_DET,DET,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035663,Taylor Rapp,SAF,DB,2023,11,REG,2023_11_NYJ_BUF,BUF,NYJ,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0035667,Greg Gaines,DT,DL,2023,11,REG,2023_11_TB_SF,TB,SF,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035674,Jerry Tillery,DT,DL,2023,11,REG,2023_11_LV_MIA,LV,MIA,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0035678,Dre'Mont Jones,LB,LB,2023,11,REG,2023_11_SEA_LA,SEA,LA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035680,Quincy Williams,LB,LB,2023,11,REG,2023_11_NYJ_BUF,NYJ,BUF,6,0,4,1,3,0,0,0,0,0,0,0,0,0,0
00-0035681,Mike Edwards,SAF,DB,2023,11,REG,2023_11_PHI_KC,KC,PHI,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035683,Dexter Lawrence,DT,DL,2023,11,REG,2023_11_NYG_WAS,NYG,WAS,4,0,0,1,8,0,1,8,1,0,0,2,0,0,0
00-0035687,Bobby Okereke,ILB,LB,2023,11,REG,2023_11_NYG_WAS,NYG,WAS,6,0,8,0,0,2,0,0,0,0,0,0,0,0,0
00-0035692,Clelin Ferrell,DE,DL,2023,11,REG,2023_11_TB_SF,SF,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035696,Duke Shelley,CB,DB,2023,11,REG,2023_11_SEA_LA,LA,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035697,Germaine Pratt,LB,LB,2023,11,REG,2023_11_CIN_BAL,CIN,BAL,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035699,Jamel Dean,CB,DB,2023,11,REG,2023_11_TB_SF,TB,SF,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035705,Jalen Thompson,DB,DB,2023,11,REG,2023_11_ARI_HOU,ARI,HOU,6,2,0,1,9,0,1,9,1,1,0,1,0,0,0
00-0035707,Devin White,LB,LB,2023,11,REG,2023_11_TB_SF,TB,SF,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035713,Brian Burns,LB,LB,2023,11,REG,2023_11_DAL_CAR,CAR,DAL,2,0,1,1,2,0,0,0,3,0,0,0,0,0,0
00-0035717,Nick Bosa,DE,DL,2023,11,REG,2023_11_TB_SF,SF,TB,1,0,2,0,0,0,1.5,3.5,3,0,0,0,0,0,0
00-0035718,Quinnen Williams,DT,DL,2023,11,REG,2023_11_NYJ_BUF,NYJ,BUF,2,0,4,2,13,0,1,12,1,0,0,0,0,0,0
00-0035783,Tyler Hall,CB,DB,2023,11,REG,2023_11_LV_MIA,LV,MIA,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0035841,Benito Jones,DT,DL,2023,11,REG,2023_11_CHI_DET,DET,CHI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035933,Michael Hoecht,LB,LB,2023,11,REG,2023_11_SEA_LA,LA,SEA,5,0,1,1,2,0,0,0,0,0,0,0,0,0,0
00-0035942,Christian Rozeboom,LB,LB,2023,11,REG,2023_11_SEA_LA,LA,SEA,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0035944,Jonah Williams,DE,DL,2023,11,REG,2023_11_SEA_LA,LA,SEA,1,0,3,1,8,0,1,8,1,0,0,0,0,0,0
00-0035961,Krys Barnes,LB,LB,2023,11,REG,2023_11_ARI_HOU,ARI,HOU,2,0,1,0,0,0,0,0,0,1,46,2,0,0,0
00-0036002,Elijah Riley,DB,DB,2023,11,REG,2023_11_PIT_CLE,PIT,CLE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0036130,Nnamdi Madubuike,DT,DL,2023,11,REG,2023_11_CIN_BAL,BAL,CIN,1,2,0,1,2,0,1,2,1,0,0,0,0,0,0
00-0036151,Bryce Huff,DE,DL,2023,11,REG,2023_11_NYJ_BUF,NYJ,BUF,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
00-0036166,Dane Jackson,CB,DB,2023,11,REG,2023_11_NYJ_BUF,BUF,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036181,Teair Tart,DT,DL,2023,11,REG,2023_11_TEN_JAX,TEN,JAX,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
00-0036192,A.J. Epenesa,LB,LB,2023,11,REG,2023_11_NYJ_BUF,BUF,NYJ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
00-0036199,Geno Stone,SAF,DB,2023,11,REG,2023_11_CIN_BAL,BAL,CIN,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0036213,Raekwon Davis,DT,DL,2023,11,REG,2023_11_LV_MIA,MIA,LV,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
00-0036220,Derrick Brown,DT,DL,2023,11,REG,2023_11_DAL_CAR,CAR,DAL,3,1,2,1,6,0,0,0,1,0,0,0,0,0,0
00-0036224,Jonathan Greenard,LB,LB,2023,11,REG,2023_11_ARI_HOU,HOU,ARI,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
00-0036260,Javon Kinlaw,DT,DL,2023,11,REG,2023_11_TB_SF,SF,TB,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0036266,Jordan Elliott,DT,DL,2023,11,REG,2023_11_PIT_CLE,CLE,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036280,Malik Harrison,LB,LB,2023,11,REG,2023_11_CIN_BAL,BAL,CIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036282,Grant Delpit,SAF,DB,2023,11,REG,2023_11_PIT_CLE,CLE,PIT,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0
00-0036286,K'Lavon Chaisson,LB,LB,2023,11,REG,2023_11_TEN_JAX,JAX,TEN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0036292,Jaylon Johnson,CB,DB,2023,11,REG,2023_11_CHI_DET,CHI,DET,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0036294,Logan Wilson,LB,LB,2023,11,REG,2023_11_CIN_BAL,CIN,BAL,4,2,3,0,0,1,0,0,1,0,0,0,0,0,0
00-0036298,Akeem Davis-Gaither,LB,LB,2023,11,REG,2023_11_CIN_BAL,CIN,BAL,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0036300,Mykal Walker,LB,LB,2023,11,REG,2023_11_PIT_CLE,PIT,CLE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0036314,Markus Bailey,LB,LB,2023,11,REG,2023_11_CIN_BAL,CIN,BAL,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0036321,Chase Young,DE,DL,2023,11,REG,2023_11_TB_SF,SF,TB,2,0,0,1,9,0,1,9,1,0,0,0,0,0,0
00-0036323,Patrick Queen,LB,LB,2023,11,REG,2023_11_CIN_BAL,BAL,CIN,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0036329,Ashtyn Davis,SAF,DB,2023,11,REG,2023_11_NYJ_BUF,NYJ,BUF,0,0,0,0,0,0,0,0,0,1,51,1,0,0,0
00-0036333,Alex Highsmith,LB,LB,2023,11,REG,2023_11_PIT_CLE,PIT,CLE,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0036335,D.J. Wonnum,LB,LB,2023,11,REG,2023_11_MIN_DEN,MIN,DEN,2,0,2,1,3,0,1,3,1,0,0,0,0,0,0
00-0036338,Troy Dye,LB,LB,2023,11,REG,2023_11_MIN_DEN,MIN,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036348,Josh Metellus,SAF,DB,2023,11,REG,2023_11_MIN_DEN,MIN,DEN,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0
00-0036349,Kam Curl,SAF,DB,2023,11,REG,2023_11_NYG_WAS,WAS,NYG,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0036356,Isaiah Simmons,SAF,DB,2023,11,REG,2023_11_NYG_WAS,NYG,WAS,4,0,0,0,0,0,0,0,0,1,54,1,1,0,0
00-0036362,Willie Gay Jr.,LB,LB,2023,11,REG,2023_11_PHI_KC,KC,PHI,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0
00-0036366,Neville Gallimore,DT,DL,2023,11,REG,2023_11_DAL_CAR,DAL,CAR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0036368,Tanner Muse,LB,LB,2023,11,REG,2023_11_LAC_GB,LAC,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036371,Leki Fotu,DT,DL,2023,11,REG,2023_11_ARI_HOU,ARI,HOU,2,2,0,1,10,0,1,10,1,0,0,0,0,0,0
00-0036374,L'Jarius Sneed,CB,DB,2023,11,REG,2023_11_PHI_KC,KC,PHI,2,0,1,0,0,0,0,0,0,1,0,2,0,0,0
00-0036378,Michael Danna,LB,LB,2023,11,REG,2023_11_PHI_KC,KC,PHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036380,Alohi Gilman,SAF,DB,2023,11,REG,2023_11_LAC_GB,LAC,GB,4,2,3,1,1,0,0,0,0,0,0,0,0,0,0
00-0036388,Xavier McKinney,SAF,DB,2023,11,REG,2023_11_NYG_WAS,NYG,WAS,6,2,5,1,2,0,0,0,0,0,0,0,0,0,0
